@relation Latd9_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,1,1,0,0,0,1,0,3,1,1,1,0,0,2,4,1,4,4,2,1,1,3,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,1,0,1,3,0,5,1,1,1,0,1,0,1,1,5,5,3,1,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,2,0,1,2,2,5,0,0,2,0,0,0,1,1,5,3,4,2,1,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,1,3,0,0,2,3,3,0,0,2,0,1,0,3,2,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,1,0,0,0,0,0,0,3,1,3,0,0,0,1,4,23,7,5,2,0,0,0,0,0,2,0,0,2,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,1,0,0,0,11,7,2,4,2,0,0,7,24,15,11,12,7,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,N
0,1,0,4,3,0,0,1,15,12,6,8,3,0,0,8,22,24,13,11,17,3,0,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,2,1,0,0,5,2,5,8,1,0,1,10,24,11,11,21,12,1,1,4,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,11,2,1,3,3,0,0,9,24,20,11,18,8,1,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,2,0,0,0,9,9,2,4,3,0,0,10,19,7,8,14,5,0,0,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,3,3,1,1,1,3,0,7,4,3,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,N
0,0,0,1,0,0,0,1,9,4,2,1,2,0,0,9,9,3,4,8,3,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,6,1,4,0,3,0,0,6,6,4,2,6,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,1,0,0,0,13,5,3,2,4,1,0,8,10,15,5,8,7,1,0,2,1,0,1,0,8,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,9,0,1,1,2,0,0,5,8,4,3,9,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,1,2,0,0,N
0,0,0,0,0,0,0,0,12,4,2,1,1,0,0,3,9,5,4,7,6,1,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,3,2,0,0,0,8,4,7,6,0,0,0,3,11,5,5,9,15,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,N
0,0,0,1,0,0,0,0,5,2,3,4,0,0,0,8,15,4,6,7,5,2,0,1,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,6,2,2,1,1,0,0,4,15,6,6,8,6,0,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,0,0,0,0,15,0,1,1,1,0,0,4,6,3,5,6,3,0,0,1,1,0,0,0,0,1,3,0,1,11,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,5,14,3,4,6,7,0,0,2,2,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,4,0,0,1,1,0,0,9,8,2,3,4,2,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,7,5,2,4,7,3,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,1,1,0,0,0,2,1,4,2,1,0,0,11,11,6,6,10,7,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,5,0,0,0,0,7,4,1,1,2,2,0,3,4,2,7,9,5,0,0,2,0,0,0,0,1,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,N
0,0,0,1,4,0,0,0,10,11,3,3,1,0,0,7,18,11,12,14,9,0,0,5,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,0,0,2,2,2,1,1,0,0,5,7,2,2,2,2,2,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,8,3,1,1,1,0,0,5,3,3,4,8,0,0,0,1,0,0,0,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,N
0,0,0,2,0,0,0,0,7,1,1,1,1,0,0,6,8,4,4,7,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,3,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,8,3,0,1,0,0,0,2,10,1,1,9,5,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,1,0,0,0,0,3,2,1,2,1,0,0,1,11,4,10,4,7,1,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,N
0,0,0,1,1,0,1,1,2,8,0,2,0,1,0,0,3,3,7,4,7,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,N
3,0,0,2,4,0,0,1,3,22,2,0,3,0,0,0,8,5,17,3,10,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,1,4,0,0,0,16,33,8,6,4,1,1,4,34,7,38,6,13,2,6,4,1,9,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
2,0,0,0,3,0,0,1,3,22,2,1,2,0,0,0,9,3,18,2,9,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,1,1,0,0,0,13,17,5,3,3,1,0,3,31,11,43,8,12,4,7,2,2,7,0,0,0,0,0,0,1,3,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,1,0,0,0,2,6,6,23,3,3,1,0,3,4,16,6,31,2,6,6,3,2,0,9,0,1,0,0,1,0,0,3,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,2,1,0,1,0,16,19,2,1,4,0,0,21,48,20,38,20,9,1,5,5,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,2,0,0,1,2,N
0,0,0,2,0,0,0,0,15,20,2,3,7,0,0,20,57,24,50,15,13,1,7,7,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,18,20,1,3,5,0,0,18,52,19,40,15,11,2,5,6,1,3,0,0,1,0,0,0,0,4,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,6,1,0,0,0,10,21,2,2,5,0,0,24,57,26,50,17,12,1,8,8,1,3,0,0,2,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,1,16,17,3,2,4,0,0,22,72,27,57,16,15,3,8,8,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,18,16,3,2,4,0,2,25,62,25,54,15,14,5,6,7,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,4,N
0,0,0,2,2,0,1,2,15,14,3,1,3,0,1,22,66,18,54,16,13,3,7,7,2,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,2,1,0,0,1,13,16,3,2,2,0,1,21,67,27,53,19,15,5,6,8,2,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,4,13,16,2,2,2,1,0,24,60,30,56,17,16,2,4,7,3,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,17,20,5,3,5,0,0,26,64,17,50,11,13,1,4,6,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,16,16,4,3,4,0,0,24,63,19,47,13,12,1,4,6,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,16,17,3,2,4,0,0,26,62,21,49,12,11,2,5,7,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,0,0,0,0,20,19,3,3,6,0,0,22,60,20,48,14,12,3,4,6,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,15,20,4,3,7,0,0,26,65,18,51,10,14,1,4,7,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,1,0,17,18,1,2,2,0,0,22,69,26,45,21,14,3,6,7,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,0,0,0,0,15,15,2,2,4,1,0,21,52,18,46,17,9,2,4,6,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,1,0,1,0,14,20,3,3,4,0,0,22,59,20,52,15,9,3,4,6,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,17,17,1,2,3,0,0,26,57,15,52,12,12,2,4,6,1,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,17,17,3,2,5,0,0,26,65,19,49,13,12,3,5,6,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,2,0,0,0,0,17,17,4,3,4,0,0,27,63,21,51,14,14,1,5,6,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,2,0,0,0,0,18,18,2,2,5,0,0,26,67,20,50,14,12,3,5,6,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,2,0,0,0,0,20,17,2,3,5,0,0,23,63,19,50,16,11,5,6,7,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,2,0,0,0,16,22,1,4,5,1,0,28,69,27,60,17,14,5,5,8,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,11,15,2,3,4,0,0,17,60,14,46,18,14,1,7,6,2,3,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,1,0,0,1,18,17,2,3,5,0,0,18,53,23,44,15,14,1,8,6,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,24,20,3,3,7,0,0,17,56,29,50,16,14,1,7,7,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,6,0,0,0,0,16,14,5,5,2,0,0,15,50,29,48,18,16,1,6,5,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,6,1,0,1,0,17,15,1,2,1,0,0,16,45,24,43,17,14,1,6,6,1,4,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,2,0,0,0,0,18,18,2,3,5,0,0,23,48,23,45,22,14,1,7,7,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,3,0,0,0,0,7,4,2,1,1,0,0,7,14,21,1,9,5,1,0,3,1,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,9,8,3,1,1,0,0,6,12,14,2,14,4,2,0,2,1,0,0,0,1,0,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,12,9,3,2,1,0,0,8,14,22,5,8,7,1,0,2,1,0,0,0,0,0,2,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,N
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,2,N
7,3,0,39,26,2,11,6,91,153,87,40,42,7,11,35,148,190,137,164,132,38,16,36,15,9,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
5,1,0,25,11,0,5,1,14,61,43,22,13,5,1,13,84,70,61,75,55,13,3,31,15,6,0,0,0,0,0,0,1,3,0,0,0,2,0,1,0,0,0,0,0,1,3,2,1,1,3,1,N
0,0,0,2,2,0,0,0,18,17,6,5,4,0,0,17,53,33,26,26,11,3,1,9,0,1,0,0,0,0,1,0,0,7,0,1,1,4,1,0,4,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,2,1,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,N
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,1,0,0,2,4,1,0,0,0,1,0,5,5,7,1,4,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,2,0,0,1,0,12,8,5,0,1,0,0,4,9,6,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,N
4,2,0,13,8,2,2,0,45,89,19,19,21,0,1,26,154,94,145,77,69,17,9,17,2,9,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,N
2,3,1,9,13,1,1,0,38,93,13,16,24,4,1,28,153,90,133,69,75,15,6,14,1,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,N
2,0,0,10,7,0,0,1,44,91,12,15,28,1,2,18,128,88,139,76,69,14,11,19,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
3,1,0,11,19,2,1,1,58,93,24,19,22,3,1,30,146,93,152,77,69,14,13,12,3,8,0,0,2,0,0,0,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
4,2,0,5,16,2,2,0,32,73,16,14,20,5,1,34,174,89,153,83,68,14,21,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
3,2,0,8,12,4,2,1,48,91,25,14,12,0,0,29,149,101,137,83,68,10,12,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,2,5,11,2,3,0,0,12,5,17,8,14,9,13,17,3,4,0,13,0,0,0,0,0,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,4,N
0,0,0,2,0,0,0,0,11,14,1,2,2,0,1,4,28,7,16,4,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,2,0,0,0,11,12,1,2,2,0,1,3,28,10,19,4,7,1,3,1,0,3,0,0,2,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,3,0,0,4,5,10,1,8,2,0,10,6,21,6,11,2,5,3,0,1,1,11,0,0,0,0,2,0,0,0,0,0,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,2,N
0,1,0,17,3,0,1,13,21,39,10,8,17,0,0,7,50,34,45,26,26,2,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,1,3,1,1,0,3,6,6,1,3,1,0,4,20,5,19,5,5,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,2,0,0,N
0,0,0,4,2,1,0,0,5,9,4,0,4,1,0,1,23,7,17,6,9,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,0,1,1,1,1,N
0,0,0,1,4,1,0,0,3,7,3,0,5,1,0,3,17,6,9,5,8,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,3,2,1,0,0,6,6,5,1,4,1,0,3,19,6,16,5,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,N
2,0,0,1,2,1,0,0,4,10,4,1,5,0,0,4,17,5,12,4,4,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,4,1,0,0,0,3,8,3,1,2,0,0,2,20,6,15,2,1,0,3,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
2,0,0,2,5,1,0,0,5,6,4,0,4,1,0,3,20,6,17,6,5,0,0,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,1,N
1,0,0,7,4,0,1,1,15,21,5,7,4,2,0,10,45,22,34,15,21,4,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,N
1,0,0,6,3,0,0,1,12,22,7,5,4,2,1,12,51,16,39,12,18,8,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,3,3,1,N
0,0,0,6,6,0,0,1,17,29,6,6,6,2,0,9,40,18,28,21,22,7,4,3,2,4,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,5,0,N
1,0,0,1,1,0,3,1,11,25,6,9,6,0,0,8,39,31,37,14,16,10,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,N
1,0,0,3,5,0,2,1,12,24,6,1,2,1,3,4,31,20,30,18,11,5,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
1,1,0,2,6,0,1,0,23,38,7,12,11,0,0,4,41,15,36,17,14,12,4,9,4,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,N
0,0,0,2,5,1,2,0,16,36,6,4,4,0,0,10,32,19,35,23,14,10,2,7,3,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,6,3,0,1,0,12,18,8,6,6,0,1,10,35,18,39,18,18,6,3,6,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
3,1,0,11,4,0,0,0,13,17,11,6,7,2,0,12,36,19,26,15,15,6,2,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,1,0,2,2,0,0,0,12,20,5,3,4,0,1,6,33,28,30,19,13,3,3,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,N
0,0,0,3,0,0,1,1,11,28,7,4,10,1,0,7,29,22,27,13,13,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
2,0,0,5,4,0,2,2,18,28,9,1,7,0,1,4,41,19,31,19,16,8,6,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,1,0,6,1,0,0,0,10,22,5,5,4,1,1,4,25,26,30,20,16,4,3,3,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,N
0,0,0,3,3,0,0,2,15,25,6,2,3,0,1,5,42,28,35,29,16,4,2,2,0,1,0,0,7,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,5,6,0,1,2,18,19,4,4,6,2,0,6,44,23,36,14,23,7,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,N
1,0,0,8,4,0,1,1,10,17,6,5,8,2,0,7,53,26,45,18,24,6,3,5,2,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,9,6,0,0,0,22,48,11,4,8,1,1,16,66,54,46,33,33,13,3,6,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,N
0,0,0,9,6,0,0,0,22,48,11,4,8,1,1,16,67,53,47,33,33,13,3,6,1,2,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,N
1,0,0,8,2,0,0,0,27,60,12,7,5,0,1,15,68,47,59,34,28,7,3,6,0,2,0,0,0,0,2,0,2,6,0,0,2,3,0,0,0,0,0,0,0,0,1,2,0,0,0,1,N
0,0,0,8,3,0,0,0,31,57,10,6,5,0,1,19,74,44,59,30,29,7,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,10,6,0,0,0,17,45,7,3,11,0,1,18,89,45,63,39,28,9,4,8,0,0,0,0,1,0,0,0,2,1,0,0,2,6,0,0,0,0,0,0,0,0,0,1,0,2,2,1,N
0,0,0,7,7,0,0,0,22,41,10,6,7,1,1,18,70,53,52,30,30,8,3,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,N
1,0,0,10,4,0,0,0,27,62,7,4,6,0,1,16,70,48,54,34,27,7,5,7,0,3,0,0,3,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,9,2,0,0,0,26,59,10,6,7,0,1,16,65,51,60,37,33,8,3,8,0,2,0,0,4,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,2,1,1,0,0,0,N
0,0,0,9,3,0,0,0,33,54,9,7,7,0,1,14,81,46,68,32,27,8,4,6,1,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,8,4,0,0,0,25,51,10,5,8,0,1,14,69,46,58,37,22,8,3,6,0,1,0,0,2,0,0,0,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,N
