@relation Latd10_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,9,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,6,3,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,1,5,0,2,1,0,1,0,1,1,1,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,N
0,0,0,0,0,1,0,11,0,2,1,1,0,0,0,3,8,6,3,6,1,2,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,5,3,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,1,2,4,0,0,1,0,0,1,0,0,0,2,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,11,5,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,N
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,N
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,N
0,0,0,0,2,0,0,1,1,9,0,0,3,0,0,1,4,5,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,2,0,0,0,0,7,0,0,3,0,0,0,6,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,4,2,0,0,0,8,6,3,1,2,0,2,2,4,5,20,1,4,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,N
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,11,5,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,5,0,0,1,3,0,0,1,1,6,0,13,2,0,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,N
1,0,0,0,0,0,0,0,0,6,1,0,1,0,0,4,12,4,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,1,4,1,0,1,0,0,3,12,4,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,1,4,1,0,1,0,0,6,10,8,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,14,2,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,11,3,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,3,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,1,5,1,0,1,0,0,3,4,2,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,1,4,1,0,1,0,0,3,10,2,9,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,3,15,3,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,1,2,1,0,1,0,2,4,11,3,5,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,2,2,5,1,1,1,0,0,1,8,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,5,7,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,5,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,0,0,0,0,0,5,1,0,1,0,0,4,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,0,5,1,0,1,0,0,4,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,0,0,0,0,0,3,1,0,1,0,0,5,14,6,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,16,7,13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,6,8,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,12,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,1,0,0,1,0,1,2,1,0,1,0,0,3,9,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,4,12,5,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,5,12,6,7,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,6,12,5,7,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,0,0,0,0,0,0,5,1,0,1,0,0,3,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,0,0,0,0,0,6,1,0,1,0,0,4,10,7,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,3,11,5,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,0,0,0,4,1,0,1,0,0,3,8,2,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,4,2,0,1,0,0,3,5,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,10,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,9,4,13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,3,7,3,8,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,6,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,N
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,N
3,0,0,15,9,0,0,2,31,40,10,8,7,2,4,36,122,82,69,55,33,21,6,15,2,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
5,1,0,25,11,0,5,1,14,61,43,22,13,5,1,13,84,70,61,75,55,13,3,31,15,6,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,N
0,0,0,2,2,0,0,0,18,17,6,5,4,0,0,17,53,33,26,26,11,3,1,9,0,1,0,0,0,0,0,0,1,6,0,3,0,4,3,0,3,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,5,0,0,3,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,N
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,1,0,0,0,1,1,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
1,1,0,5,9,0,2,0,26,24,9,1,4,1,0,27,70,18,32,15,7,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,N
0,1,0,11,10,0,1,0,22,19,4,1,3,1,0,28,67,24,28,14,12,4,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,5,3,0,2,0,15,19,5,0,3,1,0,17,71,16,31,17,8,9,0,8,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,0,0,1,1,0,0,2,0,0,0,4,3,7,1,1,1,2,7,0,0,0,9,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,N
0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,4,12,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,4,14,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,0,0,0,0,0,4,5,0,1,0,0,0,3,14,3,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,6,5,0,0,0,0,1,0,11,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,17,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,N
1,1,0,0,1,1,1,4,10,6,3,2,1,0,5,5,22,4,16,8,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,3,10,4,5,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
0,0,0,1,1,0,0,0,1,6,0,0,0,1,0,3,6,4,6,4,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,N
0,1,0,1,1,0,0,0,1,2,1,0,4,2,0,2,5,7,9,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,3,0,0,4,1,0,2,10,3,9,3,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,1,1,0,0,0,3,3,0,0,2,1,0,3,8,3,11,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,3,2,1,0,7,5,1,1,2,0,0,8,21,4,9,7,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,1,0,2,1,0,1,0,8,3,1,3,2,0,0,9,36,11,8,10,8,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,2,0,0,0,0,1,1,1,N
1,1,0,0,1,0,0,0,3,6,2,4,2,0,1,10,36,13,11,9,4,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,N
1,0,0,2,3,0,0,0,7,7,2,3,0,0,0,6,32,5,12,5,8,5,2,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,2,2,0,0,0,5,9,0,2,3,1,0,5,32,7,19,10,5,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,N
0,0,0,2,1,0,0,0,8,11,0,2,4,0,0,8,23,4,8,12,5,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,N
1,0,0,3,3,0,1,0,8,8,1,1,3,0,0,6,17,3,6,9,4,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,3,0,0,0,0,3,11,1,1,3,0,1,5,18,3,6,5,5,0,0,1,1,1,0,0,5,0,0,0,2,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,N
2,3,0,2,1,0,1,0,3,11,0,0,2,0,1,7,17,5,4,6,3,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,2,N
0,0,0,1,1,0,0,0,3,3,0,1,0,0,1,8,27,5,6,7,8,2,0,2,1,1,0,0,2,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,N
1,0,0,0,5,0,0,0,6,3,3,6,1,2,1,11,42,14,13,8,6,3,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,3,0,2,0,0,0,0,0,0,0,6,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,2,0,0,0,3,4,2,8,2,1,0,9,35,11,12,10,6,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,N
0,1,0,2,2,0,0,0,5,4,0,2,0,0,0,11,31,13,9,15,8,4,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,1,0,0,0,4,9,0,1,0,0,0,7,28,12,8,10,5,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,5,0,0,0,0,3,11,1,1,0,0,0,10,22,5,8,9,3,3,0,1,1,1,0,0,0,0,1,0,0,6,0,0,1,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,N
1,0,0,5,2,0,0,0,4,7,3,0,0,0,0,9,25,9,10,11,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,2,0,0,0,0,4,8,0,0,3,0,0,13,33,12,16,10,4,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,2,2,0,N
0,0,0,3,1,0,0,0,3,13,1,1,3,0,0,15,36,8,11,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,5,2,0,0,0,3,6,3,0,0,0,0,9,27,8,8,8,4,2,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
2,0,0,2,2,0,0,0,3,11,2,0,0,0,0,10,37,6,12,6,3,3,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,4,2,0,0,0,3,9,0,0,1,0,0,11,29,8,11,7,3,3,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,4,1,0,N
0,0,0,7,1,0,0,0,2,7,1,0,0,0,0,10,26,8,11,5,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,3,1,0,0,0,3,13,2,0,0,0,0,7,27,5,8,5,1,3,0,1,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,3,4,0,0,0,2,4,0,0,0,0,0,0,18,2,8,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,5,2,0,0,0,2,8,1,0,0,0,0,12,30,8,13,8,5,4,2,1,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,5,2,0,0,1,3,7,2,0,1,0,0,6,28,6,10,8,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,4,1,0,0,0,4,9,0,1,0,0,0,11,31,6,9,7,4,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,6,2,0,0,0,3,9,1,0,0,0,0,5,30,6,9,6,5,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,N
1,0,0,5,1,0,0,0,2,8,1,0,1,0,0,9,29,7,15,11,3,4,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,0,2,N
0,0,0,3,1,0,0,0,3,14,1,2,2,0,0,9,28,5,11,8,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,0,0,5,1,0,0,0,2,10,0,1,0,0,0,11,29,7,16,5,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,N
1,0,0,2,1,0,0,0,0,11,2,0,0,0,0,6,17,6,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,N
1,0,0,5,3,0,0,0,3,6,1,0,0,0,0,6,19,6,5,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,N
1,0,0,4,1,0,0,0,5,6,1,0,1,0,0,8,24,7,15,7,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,3,N
1,0,0,3,1,0,0,0,2,9,1,0,0,0,0,10,22,4,14,8,5,2,1,0,0,1,0,3,3,0,4,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
